date,tmpf,mslp,counts12,counts13,counts23
2025-07-15 12:00:00+00:00,86.0,,11369.0,5433.0,11481.0
2025-07-15 13:00:00+00:00,86.0,,11102.0,5478.0,11441.0
2025-07-15 14:00:00+00:00,86.0,,11425.0,5796.0,11632.0
2025-07-15 15:00:00+00:00,86.0,,11126.0,5468.0,11428.0
2025-07-15 16:00:00+00:00,87.8,,11222.0,5470.0,11334.0
2025-07-15 17:00:00+00:00,87.8,,10958.0,5411.0,11290.0
2025-07-15 18:00:00+00:00,86.0,,11637.0,5546.0,11444.0
2025-07-15 19:00:00+00:00,87.8,,11310.0,5474.0,11379.0
2025-07-15 20:00:00+00:00,87.8,,11266.0,5479.0,11432.0
2025-07-15 21:00:00+00:00,89.6,,11278.0,5525.0,11379.0
2025-07-15 22:00:00+00:00,91.4,,11067.0,5501.0,11464.0
2025-07-15 23:00:00+00:00,91.4,,11069.0,5561.0,11443.0
2025-07-16 00:00:00+00:00,86.0,,11306.0,5552.0,11525.0
2025-07-16 01:00:00+00:00,86.0,,11222.0,5590.0,11384.0
2025-07-16 02:00:00+00:00,86.0,,11332.0,5539.0,11630.0
2025-07-16 03:00:00+00:00,86.0,,11258.0,5706.0,11449.0
2025-07-16 04:00:00+00:00,86.0,,11188.0,5504.0,11376.0
2025-07-16 05:00:00+00:00,86.0,,11599.0,5644.0,11694.0
2025-07-16 06:00:00+00:00,84.2,,11363.0,5576.0,11461.0
2025-07-16 07:00:00+00:00,84.2,,11139.0,5526.0,11437.0
2025-07-16 08:00:00+00:00,82.4,,11219.0,5572.0,11346.0
2025-07-16 09:00:00+00:00,84.2,,11332.0,5561.0,11395.0
2025-07-16 10:00:00+00:00,82.4,,11053.0,5488.0,11413.0
2025-07-16 11:00:00+00:00,77.0,,11124.0,5532.0,11509.0
2025-07-16 12:00:00+00:00,82.4,,11059.0,5420.0,11260.0
2025-07-16 13:00:00+00:00,84.2,,11189.0,5527.0,11559.0
2025-07-16 14:00:00+00:00,84.2,,11189.0,5478.0,11419.0
2025-07-16 15:00:00+00:00,82.4,,11024.0,5322.0,11234.0
2025-07-16 16:00:00+00:00,87.8,,11116.0,5436.0,11259.0
2025-07-16 17:00:00+00:00,87.8,,11060.0,5464.0,11294.0
2025-07-16 18:00:00+00:00,84.2,,11188.0,5369.0,11401.0
2025-07-16 19:00:00+00:00,84.2,,11183.0,5435.0,11271.0
2025-07-16 20:00:00+00:00,84.2,,11153.0,5393.0,11239.0
2025-07-16 21:00:00+00:00,82.4,,11150.0,5397.0,11214.0
2025-07-16 22:00:00+00:00,84.2,,11194.0,5483.0,11438.0
2025-07-16 23:00:00+00:00,86.0,,11047.0,5339.0,11246.0
2025-07-17 00:00:00+00:00,84.2,,11148.0,5450.0,11435.0
2025-07-17 01:00:00+00:00,86.0,,11150.0,5458.0,11304.0
2025-07-17 02:00:00+00:00,86.0,,11226.0,5510.0,11316.0
2025-07-17 03:00:00+00:00,84.2,,11531.0,5485.0,11343.0
2025-07-17 04:00:00+00:00,84.2,,11317.0,5618.0,11554.0
2025-07-17 05:00:00+00:00,82.4,,11079.0,5499.0,11474.0
2025-07-17 06:00:00+00:00,84.2,,11144.0,5528.0,11358.0
2025-07-17 07:00:00+00:00,86.0,,11119.0,5320.0,11136.0
2025-07-17 08:00:00+00:00,82.4,,11055.0,5476.0,11372.0
2025-07-17 09:00:00+00:00,84.2,,10920.0,5462.0,11257.0
2025-07-17 10:00:00+00:00,84.2,,11171.0,5512.0,11299.0
2025-07-17 11:00:00+00:00,82.4,,11230.0,5264.0,11132.0
2025-07-17 12:00:00+00:00,84.2,,11164.0,5381.0,11392.0
2025-07-17 13:00:00+00:00,86.0,,11121.0,5506.0,11263.0
2025-07-17 14:00:00+00:00,86.0,,11163.0,5353.0,11136.0
2025-07-17 15:00:00+00:00,87.8,,11025.0,5324.0,11172.0
2025-07-17 16:00:00+00:00,91.4,,11049.0,5442.0,11136.0
2025-07-17 17:00:00+00:00,91.4,,11249.0,5523.0,11371.0
2025-07-17 18:00:00+00:00,91.4,,10921.0,5316.0,11248.0
2025-07-17 19:00:00+00:00,95.0,,10968.0,5417.0,11169.0
2025-07-17 20:00:00+00:00,95.0,,11112.0,5638.0,11294.0
2025-07-17 21:00:00+00:00,95.0,,10817.0,5238.0,11104.0
2025-07-17 22:00:00+00:00,95.0,,11120.0,5516.0,11258.0
2025-07-17 23:00:00+00:00,93.2,,11199.0,5560.0,11317.0
2025-07-18 00:00:00+00:00,89.6,,11140.0,5539.0,11324.0
2025-07-18 01:00:00+00:00,87.8,,11225.0,5595.0,11561.0
2025-07-18 02:00:00+00:00,84.2,,11347.0,5527.0,11486.0
2025-07-18 03:00:00+00:00,84.2,,11316.0,5552.0,11500.0
2025-07-18 04:00:00+00:00,84.2,,11445.0,5673.0,11689.0
2025-07-18 05:00:00+00:00,84.2,,11301.0,5608.0,11548.0
2025-07-18 06:00:00+00:00,84.2,,11250.0,5525.0,11544.0
2025-07-18 07:00:00+00:00,82.4,,11398.0,5607.0,11694.0
2025-07-18 08:00:00+00:00,82.4,,11211.0,5520.0,11396.0
2025-07-18 09:00:00+00:00,82.4,,11258.0,5626.0,11661.0
2025-07-18 10:00:00+00:00,80.6,,11475.0,5625.0,11543.0
2025-07-18 11:00:00+00:00,80.6,,11093.0,5371.0,11194.0
2025-07-18 12:00:00+00:00,80.6,,10945.0,5341.0,11284.0
2025-07-18 13:00:00+00:00,82.4,,10897.0,5368.0,11244.0
2025-07-18 14:00:00+00:00,84.2,,11151.0,5516.0,11438.0
2025-07-18 15:00:00+00:00,87.8,,11167.0,5419.0,11358.0
2025-07-18 16:00:00+00:00,91.4,,11130.0,5348.0,11287.0
2025-07-18 17:00:00+00:00,93.2,,10954.0,5333.0,11083.0
2025-07-18 18:00:00+00:00,95.0,,11069.0,5338.0,11235.0
2025-07-18 19:00:00+00:00,96.8,,11031.0,5423.0,11259.0
2025-07-18 20:00:00+00:00,95.0,,10862.0,5374.0,11276.0
2025-07-18 21:00:00+00:00,95.0,,11032.0,5392.0,11267.0
2025-07-18 22:00:00+00:00,95.0,,11225.0,5518.0,11357.0
2025-07-18 23:00:00+00:00,91.4,,10989.0,5364.0,11261.0
2025-07-19 00:00:00+00:00,91.4,,11201.0,5382.0,11276.0
2025-07-19 01:00:00+00:00,86.0,,11378.0,5255.0,11451.0
2025-07-19 02:00:00+00:00,82.4,,11367.0,5466.0,11547.0
2025-07-19 03:00:00+00:00,78.8,,11172.0,5276.0,11409.0
2025-07-19 04:00:00+00:00,78.8,,11402.0,5606.0,11449.0
2025-07-19 05:00:00+00:00,78.8,,11126.0,5619.0,11511.0
2025-07-19 06:00:00+00:00,77.0,,11628.0,5493.0,11740.0
2025-07-19 07:00:00+00:00,77.0,,11811.0,5472.0,11759.0
2025-07-19 08:00:00+00:00,80.6,,11413.0,5076.0,11431.0
2025-07-19 09:00:00+00:00,82.4,,11426.0,5526.0,11549.0
2025-07-19 10:00:00+00:00,82.4,,11486.0,5599.0,11648.0
2025-07-19 11:00:00+00:00,82.4,,11323.0,5469.0,11454.0
2025-07-19 12:00:00+00:00,82.4,,11194.0,5575.0,11444.0
2025-07-19 13:00:00+00:00,84.2,,11136.0,5469.0,11352.0
2025-07-19 14:00:00+00:00,87.8,,11372.0,5531.0,11364.0
2025-07-19 15:00:00+00:00,91.4,,11290.0,5546.0,11566.0
2025-07-19 16:00:00+00:00,93.2,,11229.0,5686.0,11550.0
2025-07-19 17:00:00+00:00,95.0,,11197.0,5286.0,11207.0
2025-07-19 18:00:00+00:00,95.0,,11077.0,5503.0,11268.0
2025-07-19 19:00:00+00:00,95.0,,11225.0,5593.0,11471.0
2025-07-19 20:00:00+00:00,95.0,,11149.0,5495.0,11487.0
2025-07-19 21:00:00+00:00,95.0,,11221.0,5439.0,11369.0
2025-07-19 22:00:00+00:00,93.2,,11166.0,5381.0,11234.0
2025-07-19 23:00:00+00:00,89.6,,11258.0,5486.0,11320.0
2025-07-20 00:00:00+00:00,87.8,,11092.0,5309.0,11360.0
2025-07-20 01:00:00+00:00,86.0,,11278.0,5551.0,11417.0
2025-07-20 02:00:00+00:00,86.0,,11343.0,5303.0,11363.0
2025-07-20 03:00:00+00:00,84.2,,11017.0,5379.0,11268.0
2025-07-20 04:00:00+00:00,80.6,,11304.0,5659.0,11674.0
2025-07-20 05:00:00+00:00,80.6,,11178.0,5503.0,11634.0
2025-07-20 06:00:00+00:00,78.8,,11258.0,5614.0,11405.0
2025-07-20 07:00:00+00:00,78.8,,11289.0,5539.0,11547.0
2025-07-20 08:00:00+00:00,80.6,,11652.0,5666.0,11492.0
2025-07-20 09:00:00+00:00,82.4,,11536.0,5632.0,11675.0
2025-07-20 10:00:00+00:00,82.4,,11275.0,5408.0,11536.0
2025-07-20 11:00:00+00:00,82.4,,11389.0,5478.0,11421.0
2025-07-20 12:00:00+00:00,82.4,,11159.0,5652.0,11490.0
2025-07-20 13:00:00+00:00,87.8,,11185.0,5389.0,11436.0
2025-07-20 14:00:00+00:00,89.6,,11211.0,5474.0,11512.0
2025-07-20 15:00:00+00:00,91.4,,11530.0,5230.0,11438.0
2025-07-20 16:00:00+00:00,93.2,,11598.0,5262.0,11524.0
2025-07-20 17:00:00+00:00,96.8,,11432.0,5064.0,11292.0
2025-07-20 18:00:00+00:00,96.8,,11733.0,5293.0,11426.0
2025-07-20 19:00:00+00:00,95.0,,11544.0,5260.0,11435.0
2025-07-20 20:00:00+00:00,95.0,,11394.0,5100.0,11369.0
2025-07-20 21:00:00+00:00,93.2,,11402.0,5189.0,11469.0
2025-07-20 22:00:00+00:00,93.2,,11333.0,5216.0,11349.0
2025-07-20 23:00:00+00:00,91.4,,11119.0,5526.0,11417.0
2025-07-21 00:00:00+00:00,87.8,,11027.0,5446.0,11494.0
2025-07-21 01:00:00+00:00,87.8,,11504.0,5548.0,11539.0
2025-07-21 02:00:00+00:00,86.0,,11259.0,5609.0,11612.0
2025-07-21 03:00:00+00:00,82.4,,11470.0,5608.0,11512.0
2025-07-21 04:00:00+00:00,82.4,,11464.0,5532.0,11598.0
2025-07-21 05:00:00+00:00,82.4,,11630.0,5481.0,11712.0
2025-07-21 06:00:00+00:00,80.6,,11232.0,5595.0,11531.0
2025-07-21 07:00:00+00:00,78.8,,11523.0,5640.0,11524.0
2025-07-21 08:00:00+00:00,78.8,,11313.0,5568.0,11325.0
2025-07-21 09:00:00+00:00,78.8,,11192.0,5666.0,11568.0
2025-07-21 10:00:00+00:00,77.0,,11575.0,5632.0,11546.0
2025-07-21 11:00:00+00:00,78.8,,11335.0,5358.0,11277.0
2025-07-21 12:00:00+00:00,80.6,,11219.0,5488.0,11377.0
2025-07-21 13:00:00+00:00,82.4,,11235.0,5126.0,11271.0
2025-07-21 14:00:00+00:00,89.6,,11352.0,5466.0,11341.0
2025-07-21 15:00:00+00:00,91.4,,11224.0,5614.0,11464.0
2025-07-21 16:00:00+00:00,93.2,,11388.0,5554.0,11373.0
2025-07-21 17:00:00+00:00,95.0,,11316.0,5550.0,11444.0
2025-07-21 18:00:00+00:00,95.0,,11343.0,5324.0,11473.0
2025-07-21 19:00:00+00:00,96.8,,11521.0,5390.0,11606.0
2025-07-21 20:00:00+00:00,96.8,,11224.0,5505.0,11426.0
2025-07-21 21:00:00+00:00,93.2,,11161.0,5414.0,11277.0
2025-07-21 22:00:00+00:00,93.2,,11275.0,5421.0,11533.0
2025-07-21 23:00:00+00:00,91.4,,11243.0,5409.0,11431.0
2025-07-22 00:00:00+00:00,89.6,,11390.0,5473.0,11617.0
2025-07-22 01:00:00+00:00,87.8,,11571.0,5427.0,11647.0
2025-07-22 02:00:00+00:00,86.0,,11766.0,5343.0,11530.0
2025-07-22 03:00:00+00:00,82.4,,11674.0,5234.0,11589.0
2025-07-22 04:00:00+00:00,82.4,,11423.0,5287.0,11431.0
2025-07-22 05:00:00+00:00,82.4,,11441.0,5267.0,11512.0
2025-07-22 06:00:00+00:00,82.4,,11550.0,5355.0,11518.0
2025-07-22 07:00:00+00:00,80.6,,11595.0,5348.0,11625.0
2025-07-22 08:00:00+00:00,82.4,,11632.0,5344.0,11622.0
2025-07-22 09:00:00+00:00,78.8,,11495.0,5312.0,11644.0
2025-07-22 10:00:00+00:00,78.8,,11554.0,5315.0,11583.0
2025-07-22 11:00:00+00:00,78.8,,11516.0,5276.0,11405.0
2025-07-22 12:00:00+00:00,78.8,,11580.0,5334.0,11424.0
2025-07-22 13:00:00+00:00,82.4,,11577.0,5404.0,11349.0
2025-07-22 14:00:00+00:00,87.8,,11225.0,5430.0,11488.0
2025-07-22 15:00:00+00:00,91.4,,11575.0,5654.0,11547.0
2025-07-22 16:00:00+00:00,93.2,,11388.0,5621.0,11665.0
2025-07-22 17:00:00+00:00,95.0,,11372.0,5502.0,11540.0
2025-07-22 18:00:00+00:00,95.0,,11104.0,5437.0,11292.0
2025-07-22 19:00:00+00:00,95.0,,11242.0,5532.0,11417.0
2025-07-22 20:00:00+00:00,93.2,,11466.0,5472.0,11434.0
2025-07-22 21:00:00+00:00,93.2,,11316.0,5452.0,11448.0
2025-07-22 22:00:00+00:00,93.2,,11241.0,5516.0,11392.0
2025-07-22 23:00:00+00:00,89.6,,11284.0,5554.0,11482.0
2025-07-23 00:00:00+00:00,89.6,,11337.0,5432.0,11446.0
2025-07-23 01:00:00+00:00,87.8,,11411.0,5553.0,11624.0
2025-07-23 02:00:00+00:00,86.0,,11525.0,5631.0,11785.0
2025-07-23 03:00:00+00:00,82.4,,11199.0,5329.0,11387.0
2025-07-23 04:00:00+00:00,82.4,,11436.0,5671.0,11632.0
2025-07-23 05:00:00+00:00,82.4,,11358.0,5656.0,11603.0
2025-07-23 06:00:00+00:00,80.6,,11331.0,5583.0,11709.0
2025-07-23 07:00:00+00:00,80.6,,11152.0,5520.0,11467.0
2025-07-23 08:00:00+00:00,78.8,,11289.0,5582.0,11514.0
2025-07-23 09:00:00+00:00,78.8,,11380.0,5627.0,11493.0
2025-07-23 10:00:00+00:00,78.8,,11289.0,5541.0,11374.0
2025-07-23 11:00:00+00:00,77.0,,11426.0,5559.0,11386.0
2025-07-23 12:00:00+00:00,80.6,,11154.0,5482.0,11197.0
2025-07-23 13:00:00+00:00,82.4,,11204.0,5562.0,11383.0
2025-07-23 14:00:00+00:00,86.9,,11309.0,5541.0,11573.0
2025-07-23 15:00:00+00:00,89.6,,11254.0,5542.0,11351.0
2025-07-23 16:00:00+00:00,89.6,,11461.0,5564.0,11529.0
2025-07-23 17:00:00+00:00,93.2,,11351.0,5623.0,11423.0
2025-07-23 18:00:00+00:00,93.2,,11228.0,5621.0,11465.0
2025-07-23 19:00:00+00:00,95.0,,11113.0,5457.0,11217.0
2025-07-23 20:00:00+00:00,95.0,,11045.0,5463.0,11380.0
2025-07-23 21:00:00+00:00,95.0,,11185.0,5581.0,11385.0
2025-07-23 22:00:00+00:00,93.2,,11387.0,5420.0,11454.0
2025-07-23 23:00:00+00:00,93.2,,11409.0,5630.0,11582.0
2025-07-24 00:00:00+00:00,89.6,,11410.0,5517.0,11549.0
2025-07-24 01:00:00+00:00,86.0,,11468.0,5530.0,11659.0
2025-07-24 02:00:00+00:00,84.2,,11699.0,5514.0,11590.0
2025-07-24 03:00:00+00:00,84.2,,11404.0,5782.0,11702.0
2025-07-24 04:00:00+00:00,82.4,,11633.0,5555.0,11814.0
2025-07-24 05:00:00+00:00,82.4,,11564.0,5486.0,11778.0
2025-07-24 06:00:00+00:00,80.6,,11604.0,5356.0,11685.0
2025-07-24 07:00:00+00:00,80.6,,11517.0,5321.0,11759.0
2025-07-24 08:00:00+00:00,78.8,,11500.0,5413.0,11657.0
2025-07-24 09:00:00+00:00,77.0,,11569.0,5757.0,11752.0
2025-07-24 10:00:00+00:00,78.8,,11377.0,5642.0,11708.0
2025-07-24 11:00:00+00:00,77.0,,11223.0,5573.0,11434.0
2025-07-24 12:00:00+00:00,80.6,,11178.0,5541.0,11299.0
2025-07-24 13:00:00+00:00,84.2,,11282.0,5454.0,11350.0
2025-07-24 14:00:00+00:00,87.8,,11132.0,5450.0,11404.0
2025-07-24 15:00:00+00:00,91.4,,11281.0,5338.0,11122.0
2025-07-24 16:00:00+00:00,93.2,,11157.0,5471.0,11536.0
2025-07-24 17:00:00+00:00,93.2,,11277.0,5608.0,11732.0
2025-07-24 18:00:00+00:00,95.0,,11123.0,5450.0,11454.0
2025-07-24 19:00:00+00:00,95.0,,11259.0,5354.0,11251.0
2025-07-24 20:00:00+00:00,95.0,,11435.0,5400.0,11519.0
2025-07-24 21:00:00+00:00,96.8,,11468.0,5445.0,11563.0
2025-07-24 22:00:00+00:00,95.0,,11413.0,5677.0,11650.0
2025-07-24 23:00:00+00:00,93.2,,11321.0,5449.0,11480.0
2025-07-25 00:00:00+00:00,89.6,,11309.0,5454.0,11540.0
2025-07-25 01:00:00+00:00,87.8,,11360.0,5427.0,11603.0
2025-07-25 02:00:00+00:00,86.0,,11342.0,5703.0,11707.0
2025-07-25 03:00:00+00:00,84.2,,11431.0,5752.0,11764.0
2025-07-25 04:00:00+00:00,84.2,,11572.0,5722.0,11818.0
2025-07-25 05:00:00+00:00,82.4,,11468.0,5495.0,11742.0
2025-07-25 06:00:00+00:00,80.6,,11590.0,5469.0,11598.0
2025-07-25 07:00:00+00:00,80.6,,11485.0,5724.0,11660.0
2025-07-25 08:00:00+00:00,82.4,,11320.0,5693.0,11594.0
2025-07-25 09:00:00+00:00,78.8,,11607.0,5635.0,11726.0
2025-07-25 10:00:00+00:00,84.2,,11370.0,5465.0,11528.0
2025-07-25 11:00:00+00:00,84.2,,11382.0,5606.0,11483.0
2025-07-25 12:00:00+00:00,84.2,,11240.0,5476.0,11445.0
2025-07-25 13:00:00+00:00,87.8,,11174.0,5497.0,11324.0
2025-07-25 14:00:00+00:00,89.6,,11230.0,5629.0,11616.0
2025-07-25 15:00:00+00:00,93.2,,11374.0,5608.0,11377.0
2025-07-25 16:00:00+00:00,95.0,,11133.0,5575.0,11384.0
2025-07-25 17:00:00+00:00,96.8,,11136.0,5434.0,11305.0
2025-07-25 18:00:00+00:00,96.8,,11474.0,5335.0,11547.0
2025-07-25 19:00:00+00:00,96.8,,11355.0,5555.0,11638.0
2025-07-25 20:00:00+00:00,96.8,,11284.0,5560.0,11331.0
2025-07-25 21:00:00+00:00,96.8,,11222.0,5416.0,11439.0
2025-07-25 22:00:00+00:00,95.0,,11363.0,5688.0,11739.0
2025-07-25 23:00:00+00:00,95.0,,11194.0,5606.0,11646.0
2025-07-26 00:00:00+00:00,93.2,,11463.0,5611.0,11668.0
2025-07-26 01:00:00+00:00,89.6,,11469.0,5523.0,11563.0
2025-07-26 02:00:00+00:00,87.8,,11496.0,5369.0,11466.0
2025-07-26 03:00:00+00:00,84.2,,11527.0,5297.0,11654.0
2025-07-26 04:00:00+00:00,82.4,,11576.0,5261.0,11691.0
2025-07-26 05:00:00+00:00,82.4,,11867.0,5535.0,11942.0
2025-07-26 06:00:00+00:00,80.6,,11691.0,5300.0,11584.0
2025-07-26 07:00:00+00:00,80.6,,11597.0,5235.0,11573.0
2025-07-26 08:00:00+00:00,78.8,,11657.0,5290.0,11551.0
2025-07-26 09:00:00+00:00,78.8,,11520.0,5594.0,11643.0
2025-07-26 10:00:00+00:00,84.2,,11357.0,5641.0,11452.0
2025-07-26 11:00:00+00:00,80.6,,11553.0,5700.0,11727.0
2025-07-26 12:00:00+00:00,82.4,,11297.0,5457.0,11333.0
2025-07-26 13:00:00+00:00,86.0,,11238.0,5396.0,11430.0
2025-07-26 14:00:00+00:00,86.9,,11459.0,5565.0,11541.0
2025-07-26 15:00:00+00:00,89.6,,11230.0,5641.0,11444.0
2025-07-26 16:00:00+00:00,93.2,,11453.0,5360.0,11477.0
2025-07-26 17:00:00+00:00,95.0,,11492.0,5488.0,11530.0
2025-07-26 18:00:00+00:00,95.0,,11292.0,5659.0,11635.0
2025-07-26 19:00:00+00:00,95.0,,11095.0,5515.0,11461.0
2025-07-26 20:00:00+00:00,95.0,,11225.0,5614.0,11385.0
2025-07-26 21:00:00+00:00,95.0,,11197.0,5594.0,11424.0
2025-07-26 22:00:00+00:00,93.2,,11267.0,5520.0,11456.0
2025-07-26 23:00:00+00:00,93.2,,11425.0,5529.0,11415.0
2025-07-27 00:00:00+00:00,91.4,,11171.0,5336.0,11266.0
2025-07-27 01:00:00+00:00,89.6,,11211.0,5535.0,11463.0
2025-07-27 02:00:00+00:00,87.8,,11538.0,5497.0,11685.0
2025-07-27 03:00:00+00:00,84.2,,11335.0,5562.0,11583.0
2025-07-27 04:00:00+00:00,84.2,,11308.0,5615.0,11581.0
2025-07-27 05:00:00+00:00,84.2,,11452.0,5380.0,11456.0
2025-07-27 06:00:00+00:00,82.4,,11681.0,5481.0,11602.0
2025-07-27 07:00:00+00:00,82.4,,11222.0,5664.0,11628.0
2025-07-27 08:00:00+00:00,80.6,,11439.0,5789.0,11732.0
2025-07-27 09:00:00+00:00,80.6,,11691.0,5397.0,11757.0
2025-07-27 10:00:00+00:00,80.6,,11476.0,5558.0,11535.0
2025-07-27 11:00:00+00:00,80.6,,11444.0,5754.0,11712.0
2025-07-27 12:00:00+00:00,82.4,,11429.0,5416.0,11489.0
2025-07-27 13:00:00+00:00,84.2,,11367.0,5457.0,11430.0
2025-07-27 14:00:00+00:00,89.6,,11414.0,5653.0,11545.0
2025-07-27 15:00:00+00:00,91.4,,11406.0,5750.0,11674.0
2025-07-27 16:00:00+00:00,93.2,,11183.0,5533.0,11346.0
2025-07-27 17:00:00+00:00,95.0,,11333.0,5496.0,11335.0
2025-07-27 18:00:00+00:00,96.8,,11321.0,5741.0,11585.0
2025-07-27 19:00:00+00:00,93.2,,11307.0,5563.0,11509.0
2025-07-27 20:00:00+00:00,95.0,,11546.0,5698.0,11545.0
2025-07-27 21:00:00+00:00,95.0,,11595.0,5780.0,11751.0
2025-07-27 22:00:00+00:00,95.0,,11229.0,5513.0,11489.0
2025-07-27 23:00:00+00:00,93.2,,11171.0,5436.0,11445.0
2025-07-28 00:00:00+00:00,91.4,,11335.0,5529.0,11515.0
2025-07-28 01:00:00+00:00,89.6,,11398.0,5593.0,11571.0
2025-07-28 02:00:00+00:00,86.0,,11506.0,5705.0,11755.0
2025-07-28 03:00:00+00:00,84.2,,11505.0,5592.0,11727.0
2025-07-28 04:00:00+00:00,84.2,,11531.0,5671.0,11670.0
2025-07-28 05:00:00+00:00,80.6,,11666.0,5639.0,11753.0
2025-07-28 06:00:00+00:00,82.4,,11657.0,5639.0,11671.0
2025-07-28 07:00:00+00:00,80.6,,11590.0,5740.0,11852.0
2025-07-28 08:00:00+00:00,78.8,,11686.0,5733.0,11755.0
2025-07-28 09:00:00+00:00,78.8,,11485.0,5653.0,11617.0
2025-07-28 10:00:00+00:00,78.8,,11750.0,5657.0,11817.0
2025-07-28 11:00:00+00:00,77.0,,11563.0,5367.0,11603.0
2025-07-28 12:00:00+00:00,78.8,,11515.0,5811.0,11882.0
2025-07-28 13:00:00+00:00,82.4,,11615.0,5852.0,11831.0
2025-07-28 14:00:00+00:00,86.0,,11348.0,5688.0,11757.0
2025-07-28 15:00:00+00:00,89.6,,11671.0,5674.0,11852.0
2025-07-28 16:00:00+00:00,93.2,,11493.0,5656.0,11796.0
2025-07-28 17:00:00+00:00,91.4,,11586.0,5715.0,11732.0
2025-07-28 18:00:00+00:00,95.0,,11424.0,5530.0,11731.0
2025-07-28 19:00:00+00:00,95.0,,11678.0,5765.0,11835.0
2025-07-28 20:00:00+00:00,95.0,,11507.0,5656.0,11736.0
2025-07-28 21:00:00+00:00,95.0,,11413.0,5652.0,11608.0
2025-07-28 22:00:00+00:00,93.2,,11520.0,5752.0,11648.0
2025-07-28 23:00:00+00:00,91.4,,11313.0,5605.0,11608.0
2025-07-29 00:00:00+00:00,87.8,,11408.0,5737.0,11750.0
2025-07-29 01:00:00+00:00,86.0,,11496.0,5717.0,11646.0
2025-07-29 02:00:00+00:00,84.2,,11495.0,5721.0,11680.0
2025-07-29 03:00:00+00:00,84.2,,11405.0,5660.0,11660.0
2025-07-29 04:00:00+00:00,80.6,,11648.0,5645.0,11739.0
2025-07-29 05:00:00+00:00,80.6,,11435.0,5554.0,11694.0
2025-07-29 06:00:00+00:00,80.6,,11581.0,5724.0,11780.0
2025-07-29 07:00:00+00:00,80.6,,11399.0,5636.0,11682.0
2025-07-29 08:00:00+00:00,80.6,,11401.0,5652.0,11732.0
2025-07-29 09:00:00+00:00,78.8,,11748.0,5761.0,11998.0
2025-07-29 10:00:00+00:00,80.6,,11520.0,5794.0,11850.0
2025-07-29 11:00:00+00:00,78.8,,11450.0,5724.0,11694.0
2025-07-29 12:00:00+00:00,78.8,,11723.0,5559.0,11788.0
2025-07-29 13:00:00+00:00,82.4,,11708.0,5557.0,11813.0
2025-07-29 14:00:00+00:00,86.9,,11589.0,5684.0,11807.0
2025-07-29 15:00:00+00:00,89.6,,11560.0,5676.0,11830.0
2025-07-29 16:00:00+00:00,91.4,,11314.0,5552.0,11532.0
2025-07-29 17:00:00+00:00,91.4,,11543.0,5524.0,11648.0
2025-07-29 18:00:00+00:00,93.2,,11500.0,5609.0,11578.0
2025-07-29 19:00:00+00:00,91.4,,11652.0,5643.0,11941.0
2025-07-29 20:00:00+00:00,91.4,,11464.0,5507.0,11554.0
2025-07-29 21:00:00+00:00,93.2,,11619.0,5521.0,11490.0
2025-07-29 22:00:00+00:00,89.6,,11403.0,5691.0,11738.0
2025-07-29 23:00:00+00:00,89.6,,11419.0,5576.0,11624.0
2025-07-30 00:00:00+00:00,87.8,,11460.0,5437.0,11493.0
2025-07-30 01:00:00+00:00,86.0,,11616.0,5674.0,11716.0
2025-07-30 02:00:00+00:00,84.2,,11636.0,5715.0,11723.0
2025-07-30 03:00:00+00:00,84.2,,11646.0,5807.0,11867.0
2025-07-30 04:00:00+00:00,84.2,,11604.0,5630.0,11790.0
2025-07-30 05:00:00+00:00,84.2,,11477.0,5641.0,11833.0
2025-07-30 06:00:00+00:00,84.2,,11508.0,5614.0,11731.0
2025-07-30 07:00:00+00:00,82.4,,11273.0,5437.0,11562.0
2025-07-30 08:00:00+00:00,80.6,,11437.0,5488.0,11528.0
2025-07-30 09:00:00+00:00,80.6,,11715.0,5664.0,11884.0
2025-07-30 10:00:00+00:00,82.4,,11509.0,5627.0,11631.0
2025-07-30 11:00:00+00:00,80.6,,11456.0,5564.0,11641.0
2025-07-30 12:00:00+00:00,80.6,,11483.0,5716.0,11752.0
2025-07-30 13:00:00+00:00,84.2,,11386.0,5594.0,11582.0
2025-07-30 14:00:00+00:00,86.0,,11181.0,5621.0,11610.0
2025-07-30 15:00:00+00:00,89.6,,11330.0,5699.0,11594.0
2025-07-30 16:00:00+00:00,91.4,,11313.0,5621.0,11554.0
2025-07-30 17:00:00+00:00,91.4,,11421.0,5565.0,11751.0
2025-07-30 18:00:00+00:00,93.2,,11514.0,5574.0,11661.0
2025-07-30 19:00:00+00:00,93.2,,11611.0,5733.0,11781.0
2025-07-30 20:00:00+00:00,95.0,,11343.0,5723.0,11605.0
2025-07-30 21:00:00+00:00,93.2,,11386.0,5698.0,11570.0
2025-07-30 22:00:00+00:00,93.2,,11330.0,5589.0,11669.0
2025-07-30 23:00:00+00:00,91.4,,11323.0,5602.0,11613.0
2025-07-31 00:00:00+00:00,89.6,,11248.0,5625.0,11699.0
2025-07-31 01:00:00+00:00,86.0,,11545.0,5793.0,11878.0
2025-07-31 02:00:00+00:00,86.0,,11602.0,5736.0,11655.0
2025-07-31 03:00:00+00:00,84.2,,11550.0,5734.0,11781.0
2025-07-31 04:00:00+00:00,84.2,,11608.0,5709.0,11738.0
