date,tmpf,mslp,counts12,counts13,counts23
2025-10-21 12:00:00+00:00,62.6,1010.4383333333334,10236.0,4954.0,10106.0
2025-10-21 13:00:00+00:00,60.8,1010.105,10350.0,5041.0,10112.0
2025-10-21 14:00:00+00:00,59.9,1009.9475,10105.0,4824.0,9881.0
2025-10-21 15:00:00+00:00,59.9,1009.945,10107.0,4903.0,10086.0
2025-10-21 16:00:00+00:00,59.0,1010.2283333333334,10085.0,4941.0,9993.0
2025-10-21 17:00:00+00:00,59.0,1010.3866666666668,10329.0,5004.0,10192.0
2025-10-21 18:00:00+00:00,59.0,1010.0591666666666,10222.0,4940.0,10034.0
2025-10-21 19:00:00+00:00,59.0,1010.0716666666668,10270.0,4897.0,10040.0
2025-10-21 20:00:00+00:00,59.0,1010.0425,10155.0,4835.0,9993.0
2025-10-21 21:00:00+00:00,59.0,1009.905,10156.0,4999.0,10168.0
2025-10-21 22:00:00+00:00,57.2,1009.6591666666668,10303.0,4987.0,10218.0
2025-10-21 23:00:00+00:00,57.2,1009.4016666666666,10150.0,4915.0,9923.0
2025-10-22 00:00:00+00:00,58.1,1009.25,10240.0,4932.0,10079.0
2025-10-22 01:00:00+00:00,59.0,1009.1525,10285.0,4948.0,10129.0
2025-10-22 02:00:00+00:00,60.8,1009.0441666666668,10301.0,4948.0,10041.0
2025-10-22 03:00:00+00:00,61.7,1009.1,10184.0,4887.0,9982.0
2025-10-22 04:00:00+00:00,64.4,1009.0141666666668,10127.0,4894.0,10137.0
2025-10-22 05:00:00+00:00,66.2,1009.2958333333332,10155.0,4898.0,10187.0
2025-10-22 06:00:00+00:00,67.1,1009.5133333333332,9997.0,4786.0,9924.0
2025-10-22 07:00:00+00:00,69.8,1009.5216666666666,10248.0,4958.0,10216.0
2025-10-22 08:00:00+00:00,69.8,1009.6133333333332,10138.0,4866.0,9993.0
2025-10-22 09:00:00+00:00,71.6,1009.5575,10257.0,4946.0,10230.0
2025-10-22 10:00:00+00:00,69.8,1009.1916666666666,10126.0,4902.0,10180.0
2025-10-22 11:00:00+00:00,67.1,1008.7908333333334,10238.0,4906.0,10014.0
2025-10-22 12:00:00+00:00,64.4,1008.6191666666668,10213.0,4954.0,10220.0
2025-10-22 13:00:00+00:00,64.4,1008.4841666666666,10045.0,4813.0,10115.0
2025-10-22 14:00:00+00:00,64.4,1008.24,10232.0,4909.0,10071.0
2025-10-22 15:00:00+00:00,62.6,1008.4016666666666,10214.0,4886.0,10071.0
2025-10-22 16:00:00+00:00,62.6,1008.6875,10297.0,4985.0,10165.0
2025-10-22 17:00:00+00:00,64.4,1008.5641666666668,10055.0,4811.0,10118.0
2025-10-22 18:00:00+00:00,63.5,1008.4508333333332,10339.0,4942.0,10201.0
2025-10-22 19:00:00+00:00,64.4,1008.6275,9966.0,4845.0,10045.0
2025-10-22 20:00:00+00:00,64.4,1008.5333333333332,10238.0,4927.0,10247.0
2025-10-22 21:00:00+00:00,62.6,1008.6558333333334,10193.0,4940.0,10162.0
2025-10-22 22:00:00+00:00,63.5,1008.5983333333334,10282.0,5035.0,10255.0
2025-10-22 23:00:00+00:00,63.5,1008.425,10207.0,4979.0,10058.0
2025-10-23 00:00:00+00:00,64.4,1007.9616666666668,10215.0,4891.0,10020.0
2025-10-23 01:00:00+00:00,62.6,1007.9166666666666,10327.0,4933.0,10221.0
2025-10-23 02:00:00+00:00,64.4,1007.9283333333332,10478.0,5081.0,10306.0
2025-10-23 03:00:00+00:00,66.2,1007.8941666666666,10247.0,4965.0,10068.0
2025-10-23 04:00:00+00:00,68.0,1007.8125,10244.0,4830.0,10137.0
2025-10-23 05:00:00+00:00,66.2,1007.9341666666668,10374.0,4957.0,10143.0
2025-10-23 06:00:00+00:00,66.2,1008.1033333333334,10402.0,4958.0,10089.0
2025-10-23 07:00:00+00:00,66.2,1008.14,10074.0,4778.0,9937.0
2025-10-23 08:00:00+00:00,68.9,1008.2925,10182.0,4986.0,10252.0
2025-10-23 09:00:00+00:00,68.9,1008.2241666666667,10292.0,4994.0,10220.0
2025-10-23 10:00:00+00:00,66.2,1007.6541666666668,10258.0,4990.0,10183.0
2025-10-23 11:00:00+00:00,66.2,1006.9891666666666,10195.0,4956.0,10241.0
2025-10-23 12:00:00+00:00,65.30000000000001,1006.7941666666668,10320.0,5053.0,10359.0
2025-10-23 13:00:00+00:00,64.4,1006.3308333333332,10364.0,5023.0,10244.0
2025-10-23 14:00:00+00:00,64.4,1005.9275,10110.0,4934.0,10197.0
2025-10-23 15:00:00+00:00,66.2,1005.7858333333334,10352.0,4930.0,10061.0
2025-10-23 16:00:00+00:00,64.4,1005.77,10374.0,4938.0,10067.0
2025-10-23 17:00:00+00:00,63.5,1005.59,10245.0,5038.0,10239.0
2025-10-23 18:00:00+00:00,61.7,1005.9175,10032.0,4835.0,10072.0
2025-10-23 19:00:00+00:00,61.7,1006.1066666666668,10357.0,4976.0,10236.0
2025-10-23 20:00:00+00:00,62.6,1005.7183333333332,10299.0,4906.0,10163.0
2025-10-23 21:00:00+00:00,61.7,1005.4316666666668,10266.0,4951.0,10184.0
2025-10-23 22:00:00+00:00,61.7,1005.3225,10257.0,4885.0,10066.0
2025-10-23 23:00:00+00:00,62.6,1005.2325,10248.0,4841.0,10120.0
2025-10-24 00:00:00+00:00,63.5,1004.7833333333332,10299.0,4957.0,10024.0
2025-10-24 01:00:00+00:00,64.4,1004.2833333333332,10352.0,5001.0,10190.0
2025-10-24 02:00:00+00:00,66.2,1004.1983333333332,10440.0,5051.0,10290.0
2025-10-24 03:00:00+00:00,68.9,1004.1908333333334,10322.0,4971.0,10250.0
2025-10-24 04:00:00+00:00,69.8,1004.0041666666666,10215.0,4872.0,9968.0
2025-10-24 05:00:00+00:00,72.5,1003.6891666666668,10364.0,5017.0,10063.0
2025-10-24 06:00:00+00:00,75.2,1003.425,10257.0,5015.0,10277.0
2025-10-24 07:00:00+00:00,73.4,1003.2841666666668,10253.0,5025.0,10197.0
2025-10-24 08:00:00+00:00,73.4,1003.21,10127.0,4839.0,10138.0
2025-10-24 09:00:00+00:00,74.30000000000001,1003.0966666666668,10413.0,4962.0,10242.0
2025-10-24 10:00:00+00:00,72.5,1002.4616666666668,10352.0,4943.0,10024.0
2025-10-24 11:00:00+00:00,71.6,1002.1333333333332,10342.0,4985.0,10243.0
2025-10-24 12:00:00+00:00,71.6,1001.7816666666666,10379.0,5010.0,10274.0
2025-10-24 13:00:00+00:00,71.6,1001.5725,10326.0,5028.0,10292.0
2025-10-24 14:00:00+00:00,71.6,1001.5733333333334,10345.0,4941.0,10097.0
2025-10-24 15:00:00+00:00,69.8,1001.8558333333334,10250.0,4940.0,10169.0
2025-10-24 16:00:00+00:00,69.8,1002.4183333333334,10352.0,5034.0,10216.0
2025-10-24 17:00:00+00:00,63.5,1003.0075,10320.0,4992.0,10244.0
2025-10-24 18:00:00+00:00,60.8,1003.575,10373.0,5012.0,10119.0
2025-10-24 19:00:00+00:00,60.8,1004.8591666666666,10450.0,5017.0,10272.0
2025-10-24 20:00:00+00:00,59.0,1005.2316666666668,10272.0,4929.0,10182.0
2025-10-24 21:00:00+00:00,57.2,1005.4,10261.0,5000.0,10294.0
2025-10-24 22:00:00+00:00,58.1,1005.5125,10457.0,4932.0,10096.0
2025-10-24 23:00:00+00:00,55.4,1005.1166666666668,10436.0,5094.0,10186.0
2025-10-25 00:00:00+00:00,57.2,1005.4283333333332,10124.0,4846.0,9883.0
2025-10-25 01:00:00+00:00,56.3,1005.8741666666666,10312.0,4943.0,10124.0
2025-10-25 02:00:00+00:00,57.2,1006.3441666666666,10304.0,5018.0,10359.0
2025-10-25 03:00:00+00:00,59.0,1007.0908333333332,10151.0,4964.0,10320.0
2025-10-25 04:00:00+00:00,60.8,1007.4475,10325.0,4914.0,10234.0
2025-10-25 05:00:00+00:00,63.5,1007.7708333333334,10312.0,4936.0,10053.0
2025-10-25 06:00:00+00:00,66.2,1008.4108333333334,10454.0,4968.0,10130.0
2025-10-25 07:00:00+00:00,64.4,1008.6075,10232.0,4914.0,9988.0
2025-10-25 08:00:00+00:00,64.4,1008.7158333333332,10351.0,4987.0,10299.0
2025-10-25 09:00:00+00:00,65.30000000000001,1008.8008333333332,10267.0,4889.0,10068.0
2025-10-25 10:00:00+00:00,63.5,1008.7783333333332,10333.0,4918.0,10326.0
2025-10-25 11:00:00+00:00,61.7,1008.3208333333332,10355.0,5101.0,10328.0
2025-10-25 12:00:00+00:00,60.8,1008.1008333333332,10262.0,4879.0,10138.0
2025-10-25 13:00:00+00:00,60.8,1008.0175,10416.0,4989.0,10220.0
2025-10-25 14:00:00+00:00,59.9,1008.1625,10289.0,4983.0,10188.0
2025-10-25 15:00:00+00:00,59.0,1008.5233333333334,10322.0,4959.0,10300.0
2025-10-25 16:00:00+00:00,59.0,1009.015,10306.0,4987.0,10227.0
2025-10-25 17:00:00+00:00,59.0,1009.2991666666668,10323.0,4983.0,10292.0
2025-10-25 18:00:00+00:00,57.2,1009.445,10135.0,4902.0,10141.0
2025-10-25 19:00:00+00:00,56.3,1009.7533333333334,10245.0,4986.0,10191.0
2025-10-25 20:00:00+00:00,56.3,1009.9733333333334,10488.0,5015.0,10110.0
2025-10-25 21:00:00+00:00,53.6,1009.8591666666666,10138.0,5048.0,10232.0
2025-10-25 22:00:00+00:00,55.4,1009.7841666666668,10243.0,4898.0,10070.0
2025-10-25 23:00:00+00:00,52.7,1009.6866666666666,10140.0,4856.0,10086.0
2025-10-26 00:00:00+00:00,55.4,1009.1725,10109.0,4718.0,10014.0
2025-10-26 01:00:00+00:00,56.3,1008.895,10191.0,4880.0,9982.0
2025-10-26 02:00:00+00:00,58.1,1008.7133333333333,10436.0,4960.0,10306.0
2025-10-26 03:00:00+00:00,61.7,1008.4908333333332,10234.0,4864.0,10119.0
2025-10-26 04:00:00+00:00,64.4,1008.2716666666666,10246.0,4936.0,10173.0
2025-10-26 05:00:00+00:00,67.1,1008.425,10202.0,4941.0,10165.0
2025-10-26 06:00:00+00:00,68.0,1008.4058333333334,10176.0,4886.0,10119.0
2025-10-26 07:00:00+00:00,70.69999999999999,1008.6566666666668,10173.0,4980.0,10154.0
2025-10-26 08:00:00+00:00,71.6,1008.4225,10355.0,4928.0,10054.0
2025-10-26 09:00:00+00:00,71.6,1007.9875,10338.0,5007.0,10203.0
2025-10-26 10:00:00+00:00,71.6,1007.3633333333332,10258.0,4916.0,10230.0
2025-10-26 11:00:00+00:00,70.69999999999999,1006.3208333333332,10443.0,4978.0,10288.0
2025-10-26 12:00:00+00:00,68.0,1005.6691666666668,10486.0,5036.0,10323.0
2025-10-26 13:00:00+00:00,68.0,1005.2983333333332,10506.0,5147.0,10307.0
2025-10-26 14:00:00+00:00,66.2,1004.8333333333334,10505.0,5019.0,10261.0
2025-10-26 15:00:00+00:00,64.4,1004.38,10177.0,4954.0,10350.0
2025-10-26 16:00:00+00:00,66.2,1004.3241666666668,10217.0,5003.0,10226.0
2025-10-26 17:00:00+00:00,65.30000000000001,1004.0816666666666,10504.0,5055.0,10303.0
2025-10-26 18:00:00+00:00,65.30000000000001,1003.9783333333334,10176.0,4909.0,10147.0
2025-10-26 19:00:00+00:00,65.30000000000001,1003.9508333333332,10214.0,4938.0,10157.0
2025-10-26 20:00:00+00:00,63.5,1003.7058333333332,10227.0,4954.0,10147.0
2025-10-26 21:00:00+00:00,63.5,1003.3275,10451.0,4897.0,10006.0
2025-10-26 22:00:00+00:00,66.2,1002.7066666666666,10284.0,4873.0,10102.0
2025-10-26 23:00:00+00:00,68.0,1002.26,10245.0,4890.0,10106.0
2025-10-27 00:00:00+00:00,66.2,1001.4841666666666,10295.0,4902.0,10137.0
2025-10-27 01:00:00+00:00,65.30000000000001,1000.9583333333334,10330.0,4867.0,10067.0
2025-10-27 02:00:00+00:00,68.0,1000.9508333333332,10319.0,5028.0,10158.0
2025-10-27 03:00:00+00:00,72.5,1001.0083333333332,10411.0,5114.0,10400.0
2025-10-27 04:00:00+00:00,74.30000000000001,1001.1591666666668,10495.0,5069.0,10391.0
2025-10-27 05:00:00+00:00,76.1,1001.3816666666668,10224.0,4838.0,9995.0
2025-10-27 06:00:00+00:00,77.9,1001.0683333333332,10398.0,4996.0,10237.0
2025-10-27 07:00:00+00:00,76.1,1000.5125,10362.0,4881.0,10067.0
2025-10-27 08:00:00+00:00,75.2,1000.255,10500.0,5029.0,10429.0
2025-10-27 09:00:00+00:00,75.2,999.8716666666666,10298.0,4951.0,10361.0
2025-10-27 10:00:00+00:00,75.2,999.4633333333333,10511.0,5002.0,10199.0
2025-10-27 11:00:00+00:00,63.5,998.6258333333334,10601.0,5127.0,10535.0
2025-10-27 12:00:00+00:00,60.8,998.385,10471.0,5112.0,10379.0
2025-10-27 13:00:00+00:00,59.0,1000.5975,10504.0,5053.0,10293.0
2025-10-27 14:00:00+00:00,58.1,1002.01,10443.0,5018.0,10453.0
2025-10-27 15:00:00+00:00,59.0,1002.3058333333332,10409.0,5060.0,10326.0
2025-10-27 16:00:00+00:00,59.0,1004.815,10331.0,4954.0,10260.0
2025-10-27 17:00:00+00:00,59.9,1003.8166666666666,10221.0,4926.0,10116.0
2025-10-27 18:00:00+00:00,60.8,1004.4116666666667,10272.0,4943.0,10020.0
2025-10-27 19:00:00+00:00,60.8,1004.3058333333332,10416.0,4868.0,10085.0
2025-10-27 20:00:00+00:00,59.9,1005.0491666666668,10475.0,5010.0,10357.0
2025-10-27 21:00:00+00:00,59.9,1004.845,10499.0,5005.0,10237.0
2025-10-27 22:00:00+00:00,59.0,1004.8116666666666,10209.0,4899.0,10160.0
2025-10-27 23:00:00+00:00,58.1,1004.8108333333332,10215.0,4964.0,10212.0
2025-10-28 00:00:00+00:00,57.2,1004.6191666666668,10234.0,4972.0,10170.0
2025-10-28 01:00:00+00:00,57.2,1004.6725,10210.0,4906.0,10102.0
2025-10-28 02:00:00+00:00,58.1,1004.9783333333334,10184.0,4853.0,9888.0
2025-10-28 03:00:00+00:00,61.7,1005.0375,10185.0,4840.0,10140.0
2025-10-28 04:00:00+00:00,62.6,1005.2233333333334,10272.0,4955.0,10307.0
2025-10-28 05:00:00+00:00,63.5,1005.6916666666666,10417.0,5013.0,10256.0
2025-10-28 06:00:00+00:00,66.2,1006.4316666666668,10029.0,4940.0,10163.0
2025-10-28 07:00:00+00:00,66.2,1006.4441666666668,10105.0,4810.0,10039.0
2025-10-28 08:00:00+00:00,65.30000000000001,1006.86,10391.0,5041.0,10189.0
2025-10-28 09:00:00+00:00,63.5,1006.7908333333334,10375.0,5064.0,10279.0
2025-10-28 10:00:00+00:00,61.7,1006.6891666666668,10352.0,5008.0,10353.0
2025-10-28 11:00:00+00:00,60.8,1007.1275,10327.0,4975.0,10379.0
2025-10-28 12:00:00+00:00,59.9,1007.4816666666668,10395.0,4973.0,10133.0
2025-10-28 13:00:00+00:00,57.2,1007.9041666666668,10323.0,4870.0,10111.0
2025-10-28 14:00:00+00:00,55.4,1008.4,10263.0,4852.0,10100.0
2025-10-28 15:00:00+00:00,56.3,1009.505,10072.0,4842.0,10109.0
2025-10-28 16:00:00+00:00,56.3,1010.9341666666668,10391.0,5025.0,10252.0
2025-10-28 17:00:00+00:00,56.3,1011.6133333333332,10357.0,5016.0,10152.0
2025-10-28 18:00:00+00:00,54.5,1012.2125,10328.0,5079.0,10178.0
2025-10-28 19:00:00+00:00,54.5,1013.2391666666668,10061.0,4861.0,10037.0
2025-10-28 20:00:00+00:00,53.6,1013.9516666666668,10401.0,5021.0,10224.0
2025-10-28 21:00:00+00:00,50.9,1014.6191666666668,10270.0,4994.0,10206.0
2025-10-28 22:00:00+00:00,50.9,1014.8291666666668,10245.0,4943.0,10209.0
2025-10-28 23:00:00+00:00,50.0,1015.355,10245.0,4963.0,10100.0
2025-10-29 00:00:00+00:00,50.9,1015.58,10176.0,4891.0,10136.0
2025-10-29 01:00:00+00:00,51.8,1015.9375,9974.0,4758.0,9872.0
2025-10-29 02:00:00+00:00,53.6,1016.3191666666668,10085.0,4882.0,10056.0
2025-10-29 03:00:00+00:00,59.0,1016.7058333333332,10017.0,4743.0,9924.0
2025-10-29 04:00:00+00:00,59.9,1017.1158333333332,10027.0,4815.0,9891.0
2025-10-29 05:00:00+00:00,61.7,1017.8333333333334,10095.0,4886.0,10150.0
2025-10-29 06:00:00+00:00,62.6,1018.6741666666668,9868.0,4787.0,9893.0
2025-10-29 07:00:00+00:00,63.5,1018.9208333333332,10151.0,4981.0,10070.0
2025-10-29 08:00:00+00:00,64.4,1019.0258333333333,10198.0,4943.0,9894.0
2025-10-29 09:00:00+00:00,64.4,1018.8241666666668,10141.0,4909.0,10100.0
2025-10-29 10:00:00+00:00,64.4,1018.4775,10291.0,4960.0,10058.0
2025-10-29 11:00:00+00:00,61.7,1018.0858333333334,10221.0,4909.0,10031.0
2025-10-29 12:00:00+00:00,58.1,1017.7566666666668,10002.0,4797.0,9893.0
2025-10-29 13:00:00+00:00,57.2,1017.5983333333334,10144.0,4887.0,10114.0
2025-10-29 14:00:00+00:00,57.2,1017.5783333333334,10086.0,4806.0,9878.0
2025-10-29 15:00:00+00:00,55.4,1017.6808333333332,10173.0,4886.0,9966.0
2025-10-29 16:00:00+00:00,54.5,1018.045,9882.0,4736.0,9855.0
2025-10-29 17:00:00+00:00,52.7,1018.0416666666666,10150.0,4906.0,9946.0
2025-10-29 18:00:00+00:00,51.8,1018.0075,10303.0,4992.0,10152.0
2025-10-29 19:00:00+00:00,50.0,1018.1233333333332,9973.0,4833.0,10052.0
2025-10-29 20:00:00+00:00,49.1,1017.9175,10157.0,4902.0,9895.0
2025-10-29 21:00:00+00:00,48.2,1017.6775,9953.0,4771.0,10035.0
2025-10-29 22:00:00+00:00,46.4,1017.4625,10140.0,4969.0,10121.0
2025-10-29 23:00:00+00:00,47.3,1017.4416666666666,10147.0,4881.0,10035.0
2025-10-30 00:00:00+00:00,46.400000000000006,1017.2033333333334,10109.0,4854.0,10095.0
2025-10-30 01:00:00+00:00,45.5,1016.99,10088.0,4986.0,10041.0
2025-10-30 02:00:00+00:00,50.0,1017.0175,10192.0,4889.0,9980.0
2025-10-30 03:00:00+00:00,56.3,1017.0308333333332,10027.0,4889.0,10099.0
2025-10-30 04:00:00+00:00,62.6,1016.99,10089.0,4880.0,10046.0
2025-10-30 05:00:00+00:00,64.4,1017.0933333333332,9967.0,4750.0,9832.0
2025-10-30 06:00:00+00:00,68.0,1017.1008333333332,10079.0,4885.0,9917.0
2025-10-30 07:00:00+00:00,70.69999999999999,1016.7633333333332,10139.0,4850.0,10001.0
2025-10-30 08:00:00+00:00,70.69999999999999,1016.3558333333334,9960.0,4788.0,10069.0
2025-10-30 09:00:00+00:00,70.69999999999999,1015.7566666666668,10034.0,4787.0,9899.0
2025-10-30 10:00:00+00:00,68.9,1014.7983333333332,10065.0,4919.0,10083.0
2025-10-30 11:00:00+00:00,64.4,1014.175,10162.0,4819.0,9929.0
2025-10-30 12:00:00+00:00,61.7,1013.795,10153.0,4939.0,10089.0
2025-10-30 13:00:00+00:00,59.0,1013.6991666666668,10038.0,4891.0,9930.0
2025-10-30 14:00:00+00:00,57.2,1013.6116666666668,10261.0,4884.0,10104.0
2025-10-30 15:00:00+00:00,57.2,1013.7375,10283.0,4993.0,10113.0
2025-10-30 16:00:00+00:00,56.3,1014.24,10086.0,4813.0,9858.0
2025-10-30 17:00:00+00:00,55.4,1014.445,10183.0,4828.0,9959.0
2025-10-30 18:00:00+00:00,56.3,1014.6316666666668,10098.0,4827.0,9921.0
2025-10-30 19:00:00+00:00,54.5,1014.8291666666668,10306.0,4874.0,10121.0
2025-10-30 20:00:00+00:00,53.6,1014.9308333333332,9976.0,4852.0,9761.0
2025-10-30 21:00:00+00:00,53.6,1014.8266666666668,9917.0,4735.0,10011.0
2025-10-30 22:00:00+00:00,52.7,1014.76,10052.0,4788.0,9885.0
2025-10-30 23:00:00+00:00,52.7,1014.7183333333332,10282.0,4973.0,10149.0
2025-10-31 00:00:00+00:00,50.9,1014.7191666666668,10034.0,4771.0,10023.0
2025-10-31 01:00:00+00:00,52.7,1014.6325,10130.0,4888.0,10024.0
2025-10-31 02:00:00+00:00,53.6,1014.64,9985.0,4814.0,10029.0
2025-10-31 03:00:00+00:00,59.9,1014.8258333333332,10138.0,4844.0,9857.0
2025-10-31 04:00:00+00:00,63.5,1015.1041666666666,9860.0,4785.0,9895.0
2025-10-31 05:00:00+00:00,64.4,1015.5791666666668,9997.0,4794.0,10020.0
2025-10-31 06:00:00+00:00,66.2,1015.9391666666668,10071.0,4892.0,10105.0
2025-10-31 07:00:00+00:00,66.2,1015.9208333333332,10146.0,4884.0,9921.0
2025-10-31 08:00:00+00:00,65.30000000000001,1015.99,10108.0,4832.0,9908.0
2025-10-31 09:00:00+00:00,65.30000000000001,1015.6475,9914.0,4751.0,9762.0
2025-10-31 10:00:00+00:00,65.30000000000001,1015.2716666666666,10068.0,4765.0,9833.0
2025-10-31 11:00:00+00:00,61.7,1015.0116666666668,10180.0,4939.0,9981.0
2025-10-31 12:00:00+00:00,59.9,1014.83,10147.0,4886.0,10055.0
2025-10-31 13:00:00+00:00,59.0,1014.7066666666666,10031.0,4905.0,10030.0
2025-10-31 14:00:00+00:00,57.2,1014.6516666666666,9937.0,4920.0,9960.0
2025-10-31 15:00:00+00:00,57.2,1014.865,10153.0,5012.0,10109.0
2025-10-31 16:00:00+00:00,57.2,1015.3483333333334,9935.0,4755.0,9818.0
2025-10-31 17:00:00+00:00,57.2,1015.6566666666666,10225.0,5004.0,10174.0
2025-10-31 18:00:00+00:00,55.4,1015.8475,10180.0,4880.0,10070.0
2025-10-31 19:00:00+00:00,54.5,1016.0725,10050.0,4755.0,9986.0
2025-10-31 20:00:00+00:00,55.4,1016.0,10081.0,4815.0,9846.0
2025-10-31 21:00:00+00:00,51.8,1015.94,10122.0,4888.0,10016.0
2025-10-31 22:00:00+00:00,50.0,1016.0625,10225.0,4922.0,10066.0
2025-10-31 23:00:00+00:00,50.9,1016.2458333333334,10196.0,4995.0,10155.0
2025-11-01 00:00:00+00:00,50.0,1016.3183333333332,10224.0,4924.0,10115.0
2025-11-01 01:00:00+00:00,49.1,1016.2716666666666,10040.0,4794.0,9961.0
2025-11-01 02:00:00+00:00,51.8,1016.2675,10209.0,4894.0,10036.0
2025-11-01 03:00:00+00:00,59.0,1016.4916666666668,10219.0,4957.0,10142.0
2025-11-01 04:00:00+00:00,63.5,1016.6225,10054.0,4840.0,9840.0
2025-11-01 05:00:00+00:00,65.30000000000001,1017.1608333333334,10066.0,4891.0,10005.0
2025-11-01 06:00:00+00:00,68.0,1017.8058333333332,10257.0,5026.0,10196.0
2025-11-01 07:00:00+00:00,68.9,1018.0616666666666,10012.0,4772.0,9812.0
2025-11-01 08:00:00+00:00,69.8,1017.9516666666668,9997.0,4880.0,10193.0
2025-11-01 09:00:00+00:00,70.69999999999999,1017.7733333333334,9954.0,4739.0,9893.0
2025-11-01 10:00:00+00:00,67.1,1017.2241666666667,10185.0,4898.0,10026.0
2025-11-01 11:00:00+00:00,63.5,1016.9933333333332,10296.0,4981.0,10058.0
2025-11-01 12:00:00+00:00,61.7,1017.0975,9866.0,4769.0,9832.0
2025-11-01 13:00:00+00:00,59.9,1017.03,9960.0,4726.0,9870.0
2025-11-01 14:00:00+00:00,58.1,1017.0966666666668,9963.0,4812.0,9996.0
2025-11-01 15:00:00+00:00,57.2,1017.2908333333334,10228.0,4899.0,9996.0
2025-11-01 16:00:00+00:00,57.2,1017.7416666666668,9936.0,4775.0,9913.0
2025-11-01 17:00:00+00:00,56.3,1017.965,10045.0,4837.0,10002.0
2025-11-01 18:00:00+00:00,55.4,1018.1233333333332,9949.0,4849.0,9945.0
2025-11-01 19:00:00+00:00,55.4,1018.3725,10099.0,4880.0,10072.0
2025-11-01 20:00:00+00:00,55.4,1018.3066666666668,10037.0,4790.0,9926.0
2025-11-01 21:00:00+00:00,55.4,1017.9808333333334,10148.0,4793.0,9942.0
2025-11-01 22:00:00+00:00,53.6,1017.8283333333334,10035.0,4677.0,9756.0
2025-11-01 23:00:00+00:00,55.4,1017.5558333333332,9983.0,4818.0,9929.0
2025-11-02 00:00:00+00:00,54.5,1017.3275,10050.0,4801.0,10034.0
2025-11-02 01:00:00+00:00,51.8,1017.0741666666668,10069.0,4881.0,9926.0
2025-11-02 02:00:00+00:00,56.3,1016.7716666666666,10191.0,4957.0,10158.0
2025-11-02 03:00:00+00:00,59.9,1016.62,9911.0,4724.0,9867.0
2025-11-02 04:00:00+00:00,63.5,1016.7691666666666,10226.0,4949.0,9985.0
2025-11-02 05:00:00+00:00,66.2,1017.2091666666666,9984.0,4809.0,9913.0
2025-11-02 06:00:00+00:00,68.0,1017.685,10099.0,4812.0,9908.0
2025-11-02 07:00:00+00:00,69.8,1017.3583333333332,10284.0,4939.0,9999.0
2025-11-02 08:00:00+00:00,68.9,1017.1508333333333,10233.0,4875.0,9979.0
2025-11-02 09:00:00+00:00,67.1,1016.5575,10169.0,4930.0,10007.0
2025-11-02 10:00:00+00:00,66.2,1016.0575,10159.0,4887.0,10049.0
2025-11-02 11:00:00+00:00,64.4,1015.7266666666666,10072.0,4797.0,10006.0
2025-11-02 12:00:00+00:00,61.7,1015.3658333333332,10176.0,4941.0,10127.0
2025-11-02 13:00:00+00:00,59.9,1015.2,10157.0,4855.0,9967.0
2025-11-02 14:00:00+00:00,59.0,1015.1416666666668,10016.0,4787.0,9950.0
2025-11-02 15:00:00+00:00,59.0,1015.0383333333334,10192.0,4900.0,10077.0
2025-11-02 16:00:00+00:00,57.2,1015.1341666666668,10212.0,4874.0,10035.0
2025-11-02 17:00:00+00:00,57.2,1014.84,10157.0,4856.0,10042.0
2025-11-02 18:00:00+00:00,56.3,1014.7766666666666,10092.0,4880.0,10063.0
2025-11-02 19:00:00+00:00,54.5,1014.8291666666668,10263.0,4933.0,9950.0
2025-11-02 20:00:00+00:00,51.8,1014.8175,10127.0,4935.0,10121.0
2025-11-02 21:00:00+00:00,51.8,1014.4983333333332,10267.0,4941.0,9967.0
2025-11-02 22:00:00+00:00,52.7,1014.3333333333334,10245.0,4858.0,9995.0
2025-11-02 23:00:00+00:00,52.7,1014.0283333333332,10058.0,4905.0,10094.0
2025-11-03 00:00:00+00:00,51.8,1013.8425,9935.0,4783.0,10025.0
2025-11-03 01:00:00+00:00,53.6,1013.6791666666668,10175.0,4874.0,10154.0
2025-11-03 02:00:00+00:00,54.5,1013.8183333333332,9994.0,4819.0,9991.0
2025-11-03 03:00:00+00:00,58.1,1013.7708333333334,10309.0,4936.0,10106.0
2025-11-03 04:00:00+00:00,62.6,1013.9208333333332,10072.0,4882.0,10025.0
2025-11-03 05:00:00+00:00,65.30000000000001,1014.24,10279.0,4875.0,10032.0
2025-11-03 06:00:00+00:00,67.1,1014.51,10144.0,4933.0,10091.0
2025-11-03 07:00:00+00:00,68.0,1014.6241666666666,9961.0,4848.0,10095.0
2025-11-03 08:00:00+00:00,68.9,1014.6591666666668,10285.0,4870.0,10034.0
2025-11-03 09:00:00+00:00,68.0,1014.4225,10213.0,4887.0,10239.0
2025-11-03 10:00:00+00:00,67.1,1013.8325,10154.0,4875.0,9948.0
2025-11-03 11:00:00+00:00,64.4,1013.5425,10118.0,4957.0,10107.0
2025-11-03 12:00:00+00:00,61.7,1013.4658333333332,10063.0,4828.0,9974.0
2025-11-03 13:00:00+00:00,61.7,1013.4091666666668,10270.0,4935.0,10160.0
2025-11-03 14:00:00+00:00,59.9,1013.4316666666668,10084.0,4846.0,10019.0
2025-11-03 15:00:00+00:00,58.1,1013.7491666666666,10136.0,4813.0,10026.0
2025-11-03 16:00:00+00:00,59.0,1013.9483333333332,9978.0,4861.0,10082.0
