date,tmpf,mslp,counts12,counts13,counts23
2025-11-16 16:00:00+00:00,28.4,697.6849166666667,30399.0,14821.0,30196.0
2025-11-16 17:00:00+00:00,27.5,698.02475,30418.0,14855.0,30156.0
2025-11-16 18:00:00+00:00,26.6,698.2954166666667,30468.0,14891.0,30135.0
2025-11-16 19:00:00+00:00,26.6,698.4741666666667,29897.0,14480.0,29899.0
2025-11-16 20:00:00+00:00,25.700000000000003,698.7718333333333,30129.0,14600.0,29630.0
2025-11-16 21:00:00+00:00,24.8,699.1827499999999,29872.0,14558.0,29692.0
2025-11-16 22:00:00+00:00,23.9,699.2793333333334,29999.0,14600.0,29787.0
2025-11-16 23:00:00+00:00,23.9,699.34825,30236.0,14679.0,29949.0
2025-11-17 00:00:00+00:00,24.8,699.4250833333334,30070.0,14513.0,29781.0
2025-11-17 01:00:00+00:00,24.8,699.6796666666668,30097.0,14753.0,30187.0
2025-11-17 02:00:00+00:00,29.3,699.9800833333334,30247.0,14751.0,29988.0
2025-11-17 03:00:00+00:00,32.0,700.4820833333333,29841.0,14592.0,29671.0
2025-11-17 04:00:00+00:00,34.7,700.95375,29874.0,14705.0,29926.0
2025-11-17 05:00:00+00:00,36.5,701.4836666666666,29767.0,14411.0,29568.0
2025-11-17 06:00:00+00:00,37.4,701.9964166666667,29596.0,14448.0,29768.0
2025-11-17 07:00:00+00:00,38.3,702.3991666666666,29764.0,14530.0,29672.0
2025-11-17 08:00:00+00:00,40.1,702.54975,29512.0,14343.0,29312.0
2025-11-17 09:00:00+00:00,41.0,702.46225,29400.0,14303.0,29415.0
2025-11-17 10:00:00+00:00,39.2,702.3895000000001,29581.0,14484.0,29465.0
2025-11-17 11:00:00+00:00,35.6,702.4835833333333,29707.0,14331.0,29171.0
2025-11-17 12:00:00+00:00,32.9,702.6566666666666,30022.0,14559.0,29540.0
2025-11-17 13:00:00+00:00,30.2,702.8873333333332,29503.0,14344.0,29608.0
2025-11-17 14:00:00+00:00,28.4,702.97475,29818.0,14657.0,29912.0
2025-11-17 15:00:00+00:00,26.600000000000005,703.3195000000001,29804.0,14393.0,29472.0
2025-11-17 16:00:00+00:00,25.700000000000003,703.5945,29715.0,14702.0,29778.0
2025-11-17 17:00:00+00:00,23.9,703.7753333333334,29747.0,14452.0,29668.0
2025-11-17 18:00:00+00:00,23.9,703.8358333333334,29572.0,14398.0,29188.0
2025-11-17 19:00:00+00:00,24.8,703.7546666666667,29658.0,14444.0,29251.0
2025-11-17 20:00:00+00:00,25.700000000000003,703.7674166666667,29793.0,14458.0,29869.0
2025-11-17 21:00:00+00:00,27.5,703.6205,29609.0,14424.0,29229.0
2025-11-17 22:00:00+00:00,28.4,703.6262499999999,29979.0,14613.0,29710.0
2025-11-17 23:00:00+00:00,30.2,703.47025,29703.0,14553.0,29540.0
2025-11-18 00:00:00+00:00,28.4,703.2963333333333,29493.0,14315.0,29461.0
2025-11-18 01:00:00+00:00,28.4,703.2434166666667,29731.0,14374.0,29538.0
2025-11-18 02:00:00+00:00,28.4,703.2692499999999,29941.0,14595.0,29901.0
2025-11-18 03:00:00+00:00,28.4,703.4693333333333,29551.0,14489.0,29599.0
2025-11-18 04:00:00+00:00,29.3,703.8676666666667,29698.0,14435.0,29584.0
2025-11-18 05:00:00+00:00,30.2,704.35925,29777.0,14462.0,29442.0
2025-11-18 06:00:00+00:00,30.2,704.5129166666667,29570.0,14436.0,29561.0
2025-11-18 07:00:00+00:00,30.2,704.5566666666667,30021.0,14705.0,29782.0
2025-11-18 08:00:00+00:00,30.2,704.2289999999999,30165.0,14648.0,29788.0
2025-11-18 09:00:00+00:00,31.1,703.9734166666667,29800.0,14497.0,29659.0
2025-11-18 10:00:00+00:00,30.2,703.7749166666667,30441.0,14813.0,30237.0
2025-11-18 11:00:00+00:00,30.2,703.8829999999999,29793.0,14436.0,29677.0
2025-11-18 12:00:00+00:00,30.2,703.96575,29831.0,14530.0,29801.0
2025-11-18 13:00:00+00:00,28.4,703.9233333333333,30114.0,14691.0,29726.0
2025-11-18 14:00:00+00:00,28.4,703.9164999999999,30150.0,14714.0,30046.0
2025-11-18 15:00:00+00:00,28.4,704.0227500000001,30200.0,14738.0,29804.0
2025-11-18 16:00:00+00:00,28.4,704.0928333333333,30023.0,14575.0,29883.0
2025-11-18 17:00:00+00:00,28.4,704.2660833333333,30011.0,14650.0,30143.0
2025-11-18 18:00:00+00:00,26.6,704.198,30082.0,14627.0,29880.0
2025-11-18 19:00:00+00:00,26.6,704.0745833333334,30188.0,14406.0,29606.0
2025-11-18 20:00:00+00:00,26.6,704.0744166666667,30392.0,14736.0,30047.0
2025-11-18 21:00:00+00:00,,703.8400833333334,30322.0,14727.0,30081.0
2025-11-18 22:00:00+00:00,,703.5381666666667,29995.0,14687.0,29897.0
2025-11-18 23:00:00+00:00,,703.6325,29899.0,14629.0,29762.0
2025-11-19 00:00:00+00:00,,703.4306666666666,30019.0,14739.0,29918.0
2025-11-19 01:00:00+00:00,,703.3921666666666,30219.0,14736.0,30243.0
2025-11-19 02:00:00+00:00,,703.48,30307.0,14787.0,30155.0
2025-11-19 03:00:00+00:00,,703.5074166666667,30200.0,14573.0,29798.0
2025-11-19 04:00:00+00:00,,703.7551666666667,30361.0,14906.0,30463.0
2025-11-19 05:00:00+00:00,,704.17225,30282.0,14799.0,30174.0
2025-11-19 06:00:00+00:00,,704.3220833333334,30693.0,14962.0,30296.0
2025-11-19 07:00:00+00:00,,704.4311666666667,30542.0,15053.0,30399.0
2025-11-19 08:00:00+00:00,,704.1149166666668,30205.0,14664.0,30033.0
2025-11-19 09:00:00+00:00,,703.7815,30322.0,14844.0,30037.0
2025-11-19 10:00:00+00:00,,703.582,30049.0,14745.0,30081.0
2025-11-19 11:00:00+00:00,,703.4881666666666,29897.0,14626.0,29818.0
2025-11-19 12:00:00+00:00,,703.4985833333334,29463.0,14448.0,29643.0
2025-11-19 13:00:00+00:00,,703.3996666666667,30041.0,14709.0,29738.0
